play_id,user_id,track_id,artist_id,play_ts,genres,language,device
cc7bcb02-941f-4eba-9055-75466e903664,xp,0Lmbke3KNVFXtoH2mMSHCw,66CXWjxzNUsdJxJ2JdwvnR,2025-05-07 02:48:37,[],fr,Mobile
42b8f09c-a9c7-4ebd-94a3-3a2270f98bfd,xp,0VjIjW4GlUZAMYd2vXMi3b,1Xyo4u8uXC1ZmMpatF05PJ,2025-06-04 14:30:38,[],pt,Mobile
37e25811-4f10-4736-a4e7-a8828eea6999,xp,60ynsPSSKe6O3sfwRnIBRf,5cj0lLjcoR7YOSnhnX0Po5,2025-04-19 18:08:31,[],de,Web
4ca1f31f-69ea-4c0f-9c08-a03bc4b99f02,xp,6O5TrlFWTYvznd9fMC0VvU,4dpARuHxo51G3z768sgnrY,2025-05-11 20:51:20,[],es,Mobile
8b08d990-b0e8-406a-8784-2f58b676cf4e,xp,1Qrg8KqiBpW07V7PNxwwwL,7tYKF4w9nC0nq9CsPZTHyP,2025-04-16 08:10:40,[],de,Web
0ac2c4fe-84cb-478b-8bac-4cf7196a437f,xp,3DarAbFujv6eYNliUTyqtz,5cj0lLjcoR7YOSnhnX0Po5,2025-05-12 16:27:30,[],es,Web
aa569ca8-0329-4692-b2ae-9038a2577800,xp,59D4DOkspUbWyMmbAPQkxZ,4q3ewBCX7sLwd24euuV69X,2025-05-26 18:47:25,[],pt,Smart Speaker
d8e9dd3c-f0a8-4bf4-b294-f66666902477,xp,4MUrUT38U98olfnyzMBCzm,4q3ewBCX7sLwd24euuV69X,2025-04-26 09:57:20,[],pt,Smart Speaker
14ce174f-6969-45d9-8c10-d829ef9c16d5,xp,5CZ40GBx1sQ9agT82CLQCT,1McMsnEElThX1knmY4oliG,2025-05-24 13:07:34,[],de,Web
ecbca492-ba41-4965-9c6f-24cba9085865,xp,5WEF0icHWmAZBBMglBd599,4q3ewBCX7sLwd24euuV69X,2025-05-20 06:10:40,[],de,Web
e1846224-b035-4581-bcd4-8f700d323880,xp,49FYlytm3dAAraYgpoJZux,5pKCCKE2ajJHZ9KAiaK11H,2025-05-14 16:32:09,[],it,Mobile
7561518e-b921-4567-985f-52db24b2f371,xp,27SdWb2rFzO6GWiYDBTD9j,5WUlDfRSoLAfcVSX1WnrxN,2025-05-23 06:24:24,[],it,Web
a1083845-f1b6-45c2-a612-82de8270aa36,xp,5Y35SjAfXjjG0sFQ3KOxmm,7tYKF4w9nC0nq9CsPZTHyP,2025-05-03 01:49:27,[],es,Mobile
11d80dbc-bf76-4ed0-9ec6-2d6fe85e8e4d,xp,7CyPwkp0oE8Ro9Dd5CUDjW,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-31 16:14:24,[],en,Car
03fbf382-266f-4e93-8a61-c499d20ec099,xp,1QV6tiMFM6fSOKOGLMHYYg,1HY2Jd0NmPuamShAr6KMms,2025-06-04 07:07:02,[],es,Mobile
6502627a-d07c-4e6e-b4b9-25b8ebc26c5e,xp,2tudvzsrR56uom6smgOcSf,1RyvyyTE3xzB2ZywiAwp0i,2025-05-18 02:02:52,[],fr,Car
d5b7dd1f-1bb4-4143-8bea-31ad14703116,xp,1NZs6n6hl8UuMaX0UC0YTz,00FQb4jTyendYWaN8pK0wa,2025-04-15 18:27:18,[],pt,Car
b39ba34f-6212-4862-bfc5-5b8dc25f87de,xp,3h76tbaYIamSeJL81X7ZwI,22wbnEMDvgVIAGdFeek6ET,2025-05-18 00:48:10,[],it,Car
166e32cd-29a8-42ac-8f1b-03cca6b7428c,xp,1edcyazKIdKrIuz9cWpXU6,66CXWjxzNUsdJxJ2JdwvnR,2025-05-12 18:16:26,[],pt,Car
48e6618a-35f5-437a-9d28-143a6d49e6a1,xp,3a1lNhkSLSkpJE4MSHpDu9,246dkjvS1zLTtiykXe5h60,2025-06-05 14:38:15,[],pt,Car
26505724-761a-406c-82b6-d465600000f3,xp,0BxE4FqsDD1Ot4YuBXwAPp,7Ln80lUS6He07XvHI8qqHH,2025-04-25 02:27:45,[],it,Smart Speaker
32617dc5-f4f1-40b3-8652-5a678c6540e0,xp,040I32EKLxQrkuxQu1pqvT,7tYKF4w9nC0nq9CsPZTHyP,2025-05-19 03:45:43,[],pt,Car
4040320e-8c98-4c81-bbb8-34f7898fe29f,xp,0u2P5u6lvoDfwTYjAADbn4,6qqNVTkY8uBg9cP3Jd7DAH,2025-05-18 08:54:49,[],fr,Car
93111093-9015-42d0-88cf-aba6479c529c,xp,1Qrg8KqiBpW07V7PNxwwwL,7tYKF4w9nC0nq9CsPZTHyP,2025-04-16 00:48:18,[],es,Car
51b7dc57-c8ce-4d33-8c1a-58e234f1f597,xp,1Qrg8KqiBpW07V7PNxwwwL,7tYKF4w9nC0nq9CsPZTHyP,2025-04-10 22:26:58,[],es,Mobile
a14e463d-0cf6-47ba-a9bb-31d2e500a874,xp,2tGvwE8GcFKwNdAXMnlbfl,1McMsnEElThX1knmY4oliG,2025-05-26 20:23:39,[],es,Mobile
a5314c12-6a25-4419-af75-b08151aa64c4,xp,2tpWsVSb9UEmDRxAl1zhX1,5Pwc4xIPtQLFEnJriah9YJ,2025-05-10 04:32:42,[],pt,Smart Speaker
596863f5-f3bb-4ea6-ad10-0debb9a0d8e6,xp,4lH6nENd1y81jp7Yt9lTBX,1RyvyyTE3xzB2ZywiAwp0i,2025-05-22 00:18:47,[],fr,Mobile
5f1d88ff-ff2d-493d-b6b1-780858e1fd8e,xp,28drn6tQo95MRvO0jQEo5C,1RyvyyTE3xzB2ZywiAwp0i,2025-04-28 18:42:58,[],pt,Car
8980f57c-d746-40fb-a2bc-0448f75d5b76,xp,2LBqCSwhJGcFQeTHMVGwy3,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-22 01:33:37,[],de,Car
6bbd75d6-a12e-428b-b7db-50760980e0d1,xp,6LxSe8YmdPxy095Ux6znaQ,3TVXtAsR1Inumwj472S9r4,2025-05-25 02:24:23,[],fr,Smart Speaker
7f0593dc-1e79-40a5-90ba-0cc933ed2a25,xp,1Qrg8KqiBpW07V7PNxwwwL,7tYKF4w9nC0nq9CsPZTHyP,2025-05-28 04:52:13,[],en,Smart Speaker
bfe7fda5-4be3-4e50-bab0-1cf1f6816a10,xp,2LBqCSwhJGcFQeTHMVGwy3,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-27 22:48:35,[],de,Web
a629bda9-c68f-434e-a46f-055df05dac91,xp,2u9S9JJ6hTZS3Vf22HOZKg,3TVXtAsR1Inumwj472S9r4,2025-04-15 03:53:11,[],en,Web
fa1cb277-eb2a-4a92-b528-b55afbb10112,xp,2Hh3ETdQKrmSI3QS0hme7g,0iEtIxbK0KxaSlF7G42ZOp,2025-05-05 05:36:32,[],de,Web
11e0dc05-13cb-4add-be05-ea4fadf6a6ac,xp,7DY756WOLyOz2Xnhw4EFiC,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-22 11:15:06,[],de,Web
992c1ddd-0cbc-445c-ab17-f332beec9aeb,xp,040I32EKLxQrkuxQu1pqvT,7tYKF4w9nC0nq9CsPZTHyP,2025-05-19 11:20:03,[],it,Smart Speaker
7b600935-f4a8-4246-a59c-b822ac83caa4,xp,50kpGaPAhYJ3sGmk6vplg0,1uNFoZAHBGtllmzznpCI3s,2025-04-14 16:43:55,[],de,Web
1f4592de-b3a2-4c3f-aec9-c3f6ccf61ce8,xp,5wG3HvLhF6Y5KTGlK0IW3J,0iEtIxbK0KxaSlF7G42ZOp,2025-05-23 09:08:13,[],es,Mobile
b5acf8ad-3129-4231-8660-fa757d68088c,xp,1R0a2iXumgCiFb7HEZ7gUE,06HL4z0CvFAxyc27GXpf02,2025-05-06 04:11:20,[],es,Car
b2b79e11-31a6-4f24-9054-b2972cbf07dd,xp,3aSWXU6owkZeVhh94XxEWO,7tYKF4w9nC0nq9CsPZTHyP,2025-04-21 10:30:00,[],fr,Car
e88d6ee2-b53e-4218-b488-82f0e7dbacd4,xp,4kjI1gwQZRKNDkw1nI475M,0Y5tJX1MQlPlqiwlOH1tJY,2025-04-19 09:59:37,[],de,Car
b80a06c6-ea4a-48d5-8abb-0978ef9a8eb6,xp,2nMeu6UenVvwUktBCpLMK9,00FQb4jTyendYWaN8pK0wa,2025-05-06 04:13:29,[],it,Car
ce8661db-e51c-4045-9a54-e98e32f1ac6c,xp,221eHga9f9Ne4f8D7WVgPT,22wbnEMDvgVIAGdFeek6ET,2025-05-01 03:37:35,[],fr,Web
adf89b28-2049-49ff-984f-ac622988774e,xp,1daDRI9ahBonbWD8YcxOIB,5YGY8feqx7naU7z4HrwZM6,2025-05-27 19:06:53,[],de,Web
136d3e07-b4ab-4251-b145-164e4cde02d6,xp,1CDQzbCz4KSQxHe7LMEgRM,7dGJo4pcD2V6oG8kP0tJRR,2025-05-18 12:54:33,[],de,Mobile
059f4e91-3643-4177-a8e0-0d38ce20cfda,xp,3aSWXU6owkZeVhh94XxEWO,7tYKF4w9nC0nq9CsPZTHyP,2025-05-05 16:44:38,[],es,Web
700a1c8b-30e4-46fc-a3f6-5532ea442ee1,xp,5YPMEOJ58kfl56VHxTgwx3,1Cs0zKBU1kc0i8ypK3B9ai,2025-06-01 05:00:22,[],it,Mobile
cca4ec1f-559e-4c83-99ba-42d51659b2e9,xp,1BDLD4c07q0bmq2VCRsXoE,4oUHIQIBe0LHzYfvXNW4QM,2025-04-11 15:26:12,[],fr,Smart Speaker
b8a07efe-90f6-45b5-8262-f350578486b6,xp,2u9S9JJ6hTZS3Vf22HOZKg,3TVXtAsR1Inumwj472S9r4,2025-05-30 12:07:54,[],en,Smart Speaker
ed55f1d9-9e91-4e1c-bb14-22b489485cf1,xp,6vuVCtwukUA57ioTnKKeuL,0C8ZW7ezQVs4URX5aX7Kqx,2025-04-14 10:33:20,[],de,Car
f8c3c89f-159c-4a35-9734-a0044f216d0f,xp,7CyPwkp0oE8Ro9Dd5CUDjW,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-11 09:18:02,[],it,Car
5f390295-82be-4e00-88b8-488fb33b209b,xp,3hUxzQpSfdDqwM3ZTFQY0K,06HL4z0CvFAxyc27GXpf02,2025-05-26 20:33:52,[],en,Smart Speaker
d11c9be4-583c-4d67-a50f-5cc219a03708,xp,3sK8wGT43QFpWrvNQsrQya,4q3ewBCX7sLwd24euuV69X,2025-04-17 11:01:23,[],fr,Car
1e9de24b-00dd-411e-b155-4b83a6f27cad,xp,1QV6tiMFM6fSOKOGLMHYYg,1HY2Jd0NmPuamShAr6KMms,2025-05-26 14:07:34,[],en,Car
c2aed850-e02a-4c9f-981e-ec606286d2f9,xp,2lnzGkdtDj5mtlcOW2yRtG,0EmeFodog0BfCgMzAIvKQp,2025-05-18 06:20:31,[],en,Smart Speaker
bd6e7f39-c51f-42dc-830d-d880b58603c0,xp,3rUGC1vUpkDG9CZFHMur1t,45dkTj5sMRSjrmBSBeiHym,2025-05-17 02:37:36,[],fr,Web
79da1947-38d7-495c-a8b4-88a1bbe15657,xp,60ynsPSSKe6O3sfwRnIBRf,5cj0lLjcoR7YOSnhnX0Po5,2025-04-16 04:23:11,[],fr,Web
81cd8ce8-d06c-44c2-81b4-2cd3e9e44303,xp,1Qrg8KqiBpW07V7PNxwwwL,7tYKF4w9nC0nq9CsPZTHyP,2025-05-22 02:57:00,[],en,Mobile
3290dc0c-2f81-42a8-a936-ae0f544e1e76,xp,1BxfuPKGuaTgP7aM0Bbdwr,06HL4z0CvFAxyc27GXpf02,2025-06-01 04:52:19,[],es,Smart Speaker
202394ee-954f-4ab4-a233-a8a4a04dafff,xp,74tLlkN3rgVzRqQJgPfink,2YZyLoL8N0Wb9xBt1NhZWg,2025-05-01 14:38:27,[],en,Mobile
11beefc2-0ecc-4a57-af09-d18de9b2af4a,xp,5QO79kh1waicV47BqGRL3g,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-11 12:29:53,[],pt,Web
01a41b6e-bac7-4f48-aade-2deed8403f17,xp,59D4DOkspUbWyMmbAPQkxZ,4q3ewBCX7sLwd24euuV69X,2025-05-01 18:05:21,[],it,Smart Speaker
ec16217c-affa-4b12-8908-6cc44db969b1,xp,2lTm559tuIvatlT1u0JYG2,4q3ewBCX7sLwd24euuV69X,2025-06-02 20:41:38,[],en,Car
06e0041a-727a-4b81-b90d-1e71fb1ad38e,xp,1C7KSXR2GVxknex6I4ANco,3TVXtAsR1Inumwj472S9r4,2025-04-14 22:45:31,[],de,Smart Speaker
0ab1321c-d5cb-4412-ad00-ae2c68a60121,xp,4E63weMCaNZuGPEFMnuEi8,45dkTj5sMRSjrmBSBeiHym,2025-05-25 21:19:58,[],pt,Car
ffdc7347-47aa-418e-8548-3951d8dcd4fe,xp,4Yf5bqU3NK4kNOypcrLYwU,6XyY86QOPPrYVGvF9ch6wz,2025-04-08 14:07:50,[],fr,Smart Speaker
32ce1c5f-3e5a-4b0f-a172-1081e488141e,xp,2lTm559tuIvatlT1u0JYG2,4q3ewBCX7sLwd24euuV69X,2025-04-18 01:42:39,[],fr,Smart Speaker
1cf3353f-d659-4ba9-9ea6-da4a10f30c49,xp,3VdooJLOy4tLxKpnn46SMP,699OTQXzgjhIYAHMy9RyPD,2025-05-21 22:48:29,[],en,Mobile
1e6c835f-fe54-40c7-92e7-bd8aff41da94,xp,6txAWGckgEGJIhLjhNdtE9,7bXgB6jMjp9ATFy66eO08Z,2025-04-24 10:36:31,[],de,Car
db2d6ec2-62fb-4361-bd27-f8d7fabc00e4,xp,6LxSe8YmdPxy095Ux6znaQ,3TVXtAsR1Inumwj472S9r4,2025-04-24 16:47:51,[],de,Mobile
ba7b46a7-ba7e-490a-946e-ecb0376149a7,xp,4q5YezDOIPcoLr8R81x9qy,06HL4z0CvFAxyc27GXpf02,2025-05-15 03:52:44,[],it,Mobile
2aa31c9e-eb1a-4f57-b8a2-5e2355d0fc78,xp,4iZ4pt7kvcaH6Yo8UoZ4s2,7tYKF4w9nC0nq9CsPZTHyP,2025-04-11 09:40:56,[],es,Car
4eada2d0-9c55-4536-adb9-15debe9c7cf2,xp,3NZJlJemX3mzjf56MqC5ML,7bXgB6jMjp9ATFy66eO08Z,2025-04-15 02:18:10,[],fr,Car
d88e1ce3-9fed-41ff-8efe-ff35c757c914,xp,1mMLMZYXkMueg65jRRWG1l,718COspgdWOnwOFpJHRZHS,2025-05-17 10:09:30,[],it,Smart Speaker
adb51ee6-80f8-4c9e-bac1-bb2baf5a4e38,xp,5bgwqaRSS3M8WHWruHgSL5,6LuN9FCkKOj5PcnpouEgny,2025-05-05 21:47:27,[],es,Web
ef33064c-b3c6-4716-a605-8ff6f32ffd61,xp,0SiywuOBRcynK0uKGWdCnn,1HY2Jd0NmPuamShAr6KMms,2025-05-07 11:46:11,[],es,Mobile
4dea36d4-bc08-4475-a566-f2ecfe1e6925,xp,5TFD2bmFKGhoCRbX61nXY5,4q3ewBCX7sLwd24euuV69X,2025-06-03 00:30:59,[],pt,Car
e7ef9fb4-3f25-4272-a5d2-0290f5844ab8,xp,4MUrUT38U98olfnyzMBCzm,4q3ewBCX7sLwd24euuV69X,2025-05-21 04:26:40,[],fr,Car
0a793869-4218-42a6-9335-f7736bb981c2,xp,7MXVkk9YMctZqd1Srtv4MB,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-20 16:40:35,[],es,Mobile
2876b001-bb3d-4530-bb99-008cb0d054ad,xp,46aZJc0z1HHHSFxaIRxYSP,5pKCCKE2ajJHZ9KAiaK11H,2025-05-02 17:53:24,[],en,Smart Speaker
3ad40c4c-eec1-428c-ae18-30924076e335,xp,0V3wPSX9ygBnCm8psDIegu,06HL4z0CvFAxyc27GXpf02,2025-05-10 03:35:19,[],en,Web
d0943c4a-3ecb-4b47-be4b-d802ebfdc38e,xp,6StwwqB84sJeLr7tZDTxEX,246dkjvS1zLTtiykXe5h60,2025-04-25 04:24:37,[],es,Car
ba8d7c54-cd23-4e1e-bb29-4ee82172906c,xp,4iZ4pt7kvcaH6Yo8UoZ4s2,7tYKF4w9nC0nq9CsPZTHyP,2025-04-27 12:02:48,[],pt,Web
5ca5f88d-a807-4e65-a6d0-e997254eb7ec,xp,6OtCIsQZ64Vs1EbzztvAv4,5Pwc4xIPtQLFEnJriah9YJ,2025-04-24 23:30:24,[],de,Web
2080f121-9670-4852-9e52-5c939128698a,xp,3KC1yCIfkLrRaeeMUEKvg3,4oUHIQIBe0LHzYfvXNW4QM,2025-04-14 14:29:20,[],de,Smart Speaker
bae38e38-4aa3-4ed4-bfad-f5eaa3be09ae,xp,5mCPDVBb16L4XQwDdbRUpz,3TVXtAsR1Inumwj472S9r4,2025-06-04 15:46:01,[],es,Mobile
0250c588-2dc5-4766-a6d9-1a753c624a5f,xp,5nujrmhLynf4yMoMtj8AQF,6M2wZ9GZgrQXHCFfjv46we,2025-05-02 04:28:33,[],en,Web
f3a215e9-0f27-4c6f-82aa-c4f47fbfa535,xp,5XeFesFbtLpXzIVDNQP22n,7Ln80lUS6He07XvHI8qqHH,2025-04-17 07:59:25,[],en,Smart Speaker
f900a2fe-c2ce-4b32-a23d-3b877711775e,xp,2rxQMGVafnNaRaXlRMWPde,718COspgdWOnwOFpJHRZHS,2025-05-19 03:02:48,[],it,Car
10edf0a5-66d6-4d8d-9c6d-e572d52fff8d,xp,5JCoSi02qi3jJeHdZXMmR8,1McMsnEElThX1knmY4oliG,2025-05-28 21:24:29,[],en,Web
b01e62d4-0089-49de-8a01-da6c7330c32a,xp,2009X8GyWTqyxIdzAEYW6N,6jJ0s89eD6GaHleKKya26X,2025-04-08 17:58:02,[],de,Web
105f6236-36b5-4b40-a257-a5ebd5887887,xp,0TwBtDAWpkpM3srywFVOV5,6vWDO969PvNqNYHIOW5v0m,2025-04-07 13:50:47,[],it,Car
dee742ea-6b4a-48ce-af6e-9756e4ed6fec,xp,1EDPVGbyPKJPeGqATwXZvN,6XyY86QOPPrYVGvF9ch6wz,2025-05-15 08:29:04,[],en,Mobile
78f700df-1729-46d5-8d6e-91f8590d5877,xp,4l0RmWt52FxpVxMNni6i63,45dkTj5sMRSjrmBSBeiHym,2025-04-18 08:06:07,[],it,Car
a6802f24-c3e7-464d-935c-f334f1c2f03d,xp,60ynsPSSKe6O3sfwRnIBRf,5cj0lLjcoR7YOSnhnX0Po5,2025-04-08 07:13:26,[],fr,Smart Speaker
01045c32-5e85-4464-9c95-1cbedadd2f5a,xp,7oUHzZKNKUTrlU7DYxhQ7v,04gDigrS5kc9YWfZHwBETP,2025-04-23 16:23:39,[],de,Smart Speaker
9dd55b1c-83af-44ed-8ca0-862aeea7b747,xp,1R0a2iXumgCiFb7HEZ7gUE,06HL4z0CvFAxyc27GXpf02,2025-05-23 07:59:30,[],pt,Smart Speaker
4ffcdc9f-6528-4d77-b798-0badb651216c,xp,56y1jOTK0XSvJzVv9vHQBK,5cj0lLjcoR7YOSnhnX0Po5,2025-05-21 16:28:46,[],it,Smart Speaker
2cd04287-2e5b-487e-9f2c-1d84cd7dc52a,xp,2dHHgzDwk4BJdRwy9uXhTO,0iEtIxbK0KxaSlF7G42ZOp,2025-05-16 08:09:13,[],pt,Web
3f272bcf-197a-48ee-9d8d-0a946f45d0e1,xp,1Qrg8KqiBpW07V7PNxwwwL,7tYKF4w9nC0nq9CsPZTHyP,2025-06-04 10:43:16,[],it,Smart Speaker
67166e58-a7dd-449e-b1b9-a6449a1820c1,xp,5x5JM1BSB6vollcIzDocqT,5YGY8feqx7naU7z4HrwZM6,2025-05-24 06:22:03,[],pt,Web
c08fd414-184e-431d-aaaf-9448ee180da4,xp,1Qrg8KqiBpW07V7PNxwwwL,7tYKF4w9nC0nq9CsPZTHyP,2025-05-06 09:47:49,[],es,Mobile
c26cd9fb-16b4-48bf-a687-9544b1c81905,xp,3aSWXU6owkZeVhh94XxEWO,7tYKF4w9nC0nq9CsPZTHyP,2025-06-05 21:20:29,[],de,Car
8b15c54f-ba48-405d-aa09-7d88b7454bfc,xp,6Uj1ctrBOjOas8xZXGqKk4,5cj0lLjcoR7YOSnhnX0Po5,2025-05-12 00:46:51,[],fr,Smart Speaker
08dc8d13-9ce1-4ad0-a9e5-ae14f2b5f735,xp,1zi7xx7UVEFkmKfv06H8x0,3TVXtAsR1Inumwj472S9r4,2025-05-15 08:37:55,[],pt,Smart Speaker
9a620998-daad-42fc-adf8-282e3d2a4735,xp,0V3wPSX9ygBnCm8psDIegu,06HL4z0CvFAxyc27GXpf02,2025-05-06 09:27:47,[],de,Car
8b8b539a-7008-4b88-b675-2431c0420312,xp,1BDLD4c07q0bmq2VCRsXoE,4oUHIQIBe0LHzYfvXNW4QM,2025-04-15 12:25:35,[],en,Smart Speaker
e10a611b-5437-4145-a806-b6a94a4e75ea,xp,4QNpBfC0zvjKqPJcyqBy9W,0TnOYISbd1XYRBk9myaseg,2025-04-19 03:42:05,[],fr,Mobile
2d4c0d0e-722e-4eb9-86c7-1a7ae00f4344,xp,5JCoSi02qi3jJeHdZXMmR8,1McMsnEElThX1knmY4oliG,2025-04-20 03:03:36,[],es,Web
23d29b83-d520-42f5-8b8c-1fa33f0532d6,xp,7d6yK8v8J484SWH5prIQiE,4q3ewBCX7sLwd24euuV69X,2025-04-08 08:33:18,[],es,Web
a3a558c4-87e8-4c1e-9c8a-5c2891d58205,xp,7K3BhSpAxZBznislvUMVtn,4oUHIQIBe0LHzYfvXNW4QM,2025-04-25 12:49:22,[],de,Web
b30bb24c-d64c-45d9-930f-5d124b7bf35e,xp,1BxfuPKGuaTgP7aM0Bbdwr,06HL4z0CvFAxyc27GXpf02,2025-04-17 20:59:49,[],en,Smart Speaker
98153be7-e383-4078-8aaf-553e379c5dae,xp,4q5YezDOIPcoLr8R81x9qy,06HL4z0CvFAxyc27GXpf02,2025-04-08 13:14:14,[],de,Car
fdb8dfd4-216f-4d84-9703-4428884251a7,xp,0eBFgRxyVSeuT4iyrbukdn,718COspgdWOnwOFpJHRZHS,2025-04-25 06:48:32,[],de,Smart Speaker
9aa1a51a-3e2a-49af-9ec7-6d69a5c45be2,xp,7BqHUALzNBTanL6OvsqmC1,64KEffDW9EtZ1y2vBYgq8T,2025-04-09 14:42:22,[],fr,Mobile
c5e6e715-1688-454c-9531-953068b82be0,xp,6J5kc12BW5HuP3d7C3vvx8,4q3ewBCX7sLwd24euuV69X,2025-04-27 07:45:43,[],es,Web
8ffeea3c-5838-4095-a635-b42abc7c3f96,xp,213x4gsFDm04hSqIUkg88w,53XhwfbYqKCa1cC15pYq2q,2025-05-23 17:18:22,[],pt,Car
c9e1cddf-c50d-49f9-b61a-6c61aa8090cd,xp,68qeaZhtMZ6abrJCYt6nQn,699OTQXzgjhIYAHMy9RyPD,2025-04-21 02:27:20,[],it,Mobile
c100b399-d4a4-46f1-86cb-d82df451110d,xp,3bg2qahpZmsg5wV2EMPXIk,1Cs0zKBU1kc0i8ypK3B9ai,2025-04-30 11:36:38,[],fr,Mobile
5b3bf5b1-69e1-4473-bc44-a8126441825e,xp,3BJe4B8zGnqEdQPMvfVjuS,00FQb4jTyendYWaN8pK0wa,2025-05-19 07:40:57,[],de,Car
6d570e10-6104-4764-9522-0505cc22ace7,xp,0M3HkE321xpCbCYqVKzr1q,0du5cEVh5yTK9QJze8zA0C,2025-05-29 07:12:36,[],de,Web
66469074-c4da-4cfb-af11-4e3b6a3c0277,xp,3K4HG9evC7dg3N0R9cYqk4,6XyY86QOPPrYVGvF9ch6wz,2025-04-25 13:05:05,[],de,Car
6fd727bc-adc6-46ca-8764-d06a396bcdda,xp,25ZAibhr3bdlMCLmubZDVt,1vyhD5VmyZ7KMfW5gqLgo5,2025-04-15 08:50:04,[],en,Smart Speaker
bde4966b-4ddd-4ad3-ae0c-def1cd7df8cc,xp,4slBllHFZYlpg3IjeX5CBl,7CajNmpbOovFoOoasH2HaY,2025-05-06 05:24:41,[],fr,Mobile
6129c517-854e-4655-943c-a233dd22c420,xp,3PfIrDoz19wz7qK7tYeu62,6M2wZ9GZgrQXHCFfjv46we,2025-05-22 00:04:54,[],fr,Web
67876d1e-be58-4cff-8a68-4f735bc66655,xp,1EDPVGbyPKJPeGqATwXZvN,6XyY86QOPPrYVGvF9ch6wz,2025-04-21 09:28:22,[],de,Car
e3d658da-1905-4f9d-a9e1-7aeb7fdbe402,xp,0FIDCNYYjNvPVimz5icugS,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-23 00:41:47,[],de,Web
3d429c88-7a54-4e31-81bf-b1d10753aa51,xp,1VJwtWR6z7SpZRwipI12be,5cj0lLjcoR7YOSnhnX0Po5,2025-05-17 23:16:18,[],de,Car
7b0c7fef-723c-44e3-841c-c608ca6ba53b,xp,3sK8wGT43QFpWrvNQsrQya,4q3ewBCX7sLwd24euuV69X,2025-04-09 03:03:31,[],es,Smart Speaker
f2b40521-7d09-4e9b-bfad-cd4ba525b30b,xp,7BqBn9nzAq8spo5e7cZ0dJ,0du5cEVh5yTK9QJze8zA0C,2025-04-18 07:35:26,[],es,Web
709f596f-b49d-4e7b-910d-005df67193be,xp,5QO79kh1waicV47BqGRL3g,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-23 03:16:32,[],fr,Web
ac50d3b2-3fdc-4f6f-8236-5553f64311a2,xp,4PMqSO5qyjpvzhlLI5GnID,7tYKF4w9nC0nq9CsPZTHyP,2025-04-21 19:23:29,[],pt,Smart Speaker
dd76becf-49d4-43f6-8e74-598c83cdcf41,xp,27tNWlhdAryQY04Gb2ZhUI,6jJ0s89eD6GaHleKKya26X,2025-05-20 05:46:00,[],pt,Car
3720dfb0-d934-48ab-820b-2589dae12866,xp,1R0a2iXumgCiFb7HEZ7gUE,06HL4z0CvFAxyc27GXpf02,2025-05-24 02:27:46,[],en,Mobile
a3df668b-7d62-44a7-884d-a7f1c722ea13,xp,1C7KSXR2GVxknex6I4ANco,3TVXtAsR1Inumwj472S9r4,2025-05-22 18:52:17,[],en,Mobile
12f0c163-3f85-475a-8957-d802203e17db,xp,15JINEqzVMv3SvJTAXAKED,7dGJo4pcD2V6oG8kP0tJRR,2025-04-08 21:57:28,[],it,Mobile
3f0a1064-f7cb-442e-b73c-aa59d80ae0ef,xp,1oFAF1hdPOickyHgbuRjyX,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-20 15:40:14,[],es,Car
a2396e7e-804e-4a88-a635-b4331f1827e6,xp,3AWDeHLc88XogCaCnZQLVI,1Xyo4u8uXC1ZmMpatF05PJ,2025-06-02 19:53:52,[],de,Mobile
dbc3b98a-198b-4b7d-836f-33a408f91d66,xp,7DY756WOLyOz2Xnhw4EFiC,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-30 13:35:24,[],it,Web
95673528-a087-49e4-b22e-874a6a6b021d,xp,5TFD2bmFKGhoCRbX61nXY5,4q3ewBCX7sLwd24euuV69X,2025-04-26 13:22:28,[],en,Mobile
fa6d2dfa-7d47-470b-92a8-54d22abe8615,xp,2LBqCSwhJGcFQeTHMVGwy3,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-05 15:13:44,[],de,Web
9294472e-5dcd-4763-9c14-de90561452b3,xp,0FIDCNYYjNvPVimz5icugS,1Xyo4u8uXC1ZmMpatF05PJ,2025-06-01 07:05:27,[],en,Web
208de176-8fa5-46c2-846f-f99845512815,xp,0FIDCNYYjNvPVimz5icugS,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-15 01:01:36,[],fr,Smart Speaker
688c8a0e-e1a7-48dd-b899-e15b9bcb5452,xp,1Yk0cQdMLx5RzzFTYwmuld,4dpARuHxo51G3z768sgnrY,2025-04-11 22:52:45,[],it,Smart Speaker
a7854e37-a86a-4220-a16b-1aa97f69dc86,xp,2qyhy9ndo8tTGMzXeHTisR,5cj0lLjcoR7YOSnhnX0Po5,2025-05-09 10:08:56,[],it,Mobile
